# t 	[A] 	[B] 	[P] 	[Q] 	[X] 	[Y] 	[Z] 	
0.6	0.012000141001139346	0.011980680443100007	1.8318054912007217e-06	8.319261533744319e-06	9.913512929669322e-07	1.1111986021675965e-08	1.768797735820434e-05	
0.7	0.280949557948773	0.26336209657426785	0.003900531861324194	0.007281400780837303	0	0.0032792626075104506	0.010632471914419416	
0.7	0.03017980215429239	0.029265758087736196	0.00015692824656839753	0.0003850924786787902	2.5292158121523374e-11	0.00022425283430281697	0.0005369190854712383	
0.7	0.012628705271150226	0.012576393819114354	1.0560265607692699e-05	2.0953944506692978e-05	1.5640254590897364e-11	8.482348075491259e-06	3.3392194404053566e-05	
0.7	0.012014580847086925	0.011977859680183065	7.129107340595297e-06	1.4461590897064964e-05	6.710384215916569e-07	2.8270475304646183e-08	2.9634545639923202e-05	
0.7	0.012000257401041136	0.011971817440501487	3.979866677022301e-06	1.1799535354918396e-05	8.622182918673336e-07	1.7718280316028664e-08	2.4512737461949165e-05	
0.7999999999999999	0.2783341696605513	0.26104338723771675	0.004367794382021829	0.007213103651335342	0	0.0037469766267469676	0.009530324522816224	
0.7999999999999999	0.03247557169841429	0.03140750688616889	0.00019699731973228275	0.00044944372122886645	2.7212228664030532e-11	0.00030767913553584117	0.0005713287975079461	
0.7999999999999999	0.012807867061545342	0.01274639898088761	1.2229480028146267e-05	2.482311731745774e-05	1.1715101674676878e-11	1.4293176746757294e-05	3.514424701418931e-05	
0.7999999999999999	0.012021393867430424	0.011979685238247521	1.0264832652491539e-05	1.5617616635052278e-05	2.1354781079712968e-07	8.524457767387071e-08	3.143022753192833e-05	
0.7999999999999999	0.012000432465247509	0.011964357468581011	6.717931827642475e-06	1.4323486638484477e-05	7.11411527556604e-07	2.5749674759999413e-08	2.9401719332819925e-05	
0.8999999999999999	0.2757550466582325	0.2587687312872427	0.004919350191030524	0.007146116866682751	0	0.004018545364499796	0.008543251843720697	
0.8999999999999999	0.03470156984004122	0.03348588025443826	0.0002422965094556755	0.0005118921742351551	2.907491841035618e-11	0.00039490485393544125	0.0005920416791831932	
0.8999999999999999	0.013005927687539151	0.012933978204628785	1.4323618376321226e-05	2.9248307479728516e-05	1.0926127626258306e-11	2.1010057552046574e-05	3.6946557736516024e-05	
0.8999999999999999	0.012029940548180374	0.011987842374904498	1.0644591465380303e-05	1.5735523757118924e-05	1.9950974421929867e-11	2.8665374243575587e-06	2.8662720385100416e-05	
0.8999999999999999	0.012000682074784346	0.011958864965565088	9.828983861404307e-06	1.57790494956823e-05	4.315879766393732e-07	4.596108243140082e-08	3.201264884032906e-05	
1.0	0.2732175403136604	0.25653707587303226	0.005513391027477996	0.007080408734969107	0	0.004147802731960801	0.007659143614178622	
1.0	0.03685968985665462	0.0355027334113269	0.00029346275713802434	0.0005724936602258323	3.0881350016443153e-11	0.000482856440471665	0.0006016314089718745	
1.0	0.013221847459906145	0.013138204201422681	1.6880027807750915e-05	3.419627219552892e-05	1.1098753912441684e-11	2.8641869068760416e-05	3.865907333254174e-05	
1.0	0.012040366613709408	0.011997916653903236	1.0709823326469385e-05	1.5895078895598194e-05	1.0190114103305837e-11	5.753397524715287e-06	2.6072769568064964e-05	
1.0	0.012001022443012687	0.01195816911430723	1.1029191231978368e-05	1.5914645046241553e-05	1.0360567534041914e-11	2.0098641831190854e-06	2.988595506089411e-05	
1.0999999999999999	0.2707250194140532	0.2543473946334206	0.006117304277186871	0.007015948426549402	0	0.004178105414562231	0.006867175500815858	
1.0999999999999999	0.038951833882121305	0.037459865406217915	0.0003507228567895532	0.0006313022936946348	3.263288642752888e-11	0.0005692660435155307	0.0006022718225067486	
1.0999999999999999	0.01345462739214388	0.01335816543720473	1.9953507900927753e-05	3.9639124579849886e-05	1.1288548367635303e-11	3.714636555869515e-05	4.0200711805959764e-05	
1.0999999999999999	0.012052807954820376	0.012009894697343641	1.081176889346079e-05	1.6103105778422867e-05	1.0166570668942898e-11	8.440664940685806e-06	2.3763992064083683e-05	
1.0999999999999999	0.012001468646523942	0.011958622574004733	1.1037695928189014e-05	1.5915445353500662e-05	1.0176071334031735e-11	4.8773253874133705e-06	2.7008509210925802e-05	
1.2	0.26827935905131156	0.25219868743009594	0.006708396661592988	0.00695270594883516	0	0.00414174652638145	0.006157671122319462	
1.2	0.04097989503701998	0.03935902079325992	0.0004140012124942521	0.0006883705458826982	3.433098817045169e-11	0.0006525069560070552	0.0005957939306869829	
1.2	0.013703308333070706	0.01359298720491481	2.3598525680316107e-05	4.555007442217587e-05	1.149333546809449e-11	4.6456729532976323e-05	4.1517998385720867e-05	
1.2	0.012067388217213532	0.01202389293237245	1.0953408647336849e-05	1.6363266973298512e-05	1.0162158701363508e-11	1.096560348774557e-05	2.170402040342522e-05	
1.2	0.012002040407609948	0.011959200682799775	1.1056038629554239e-05	1.5918564371435513e-05	1.0132937701148574e-11	7.461273629074197e-06	2.4410153871525827e-05	
1.3	0.26588137492443026	0.2500899800298562	0.007272242106179437	0.006890652121860045	0	0.004061730222040831	0.005521979015963558	
1.3	0.04294574423772534	0.041201891326277384	0.0004830191797232975	0.0007437492962873186	3.597714925297207e-11	0.000731445203295273	0.0005837351314021443	
1.3	0.01396696993832437	0.01384183021215893	2.786666946870255e-05	5.190340965390376e-05	1.1711686111007515e-11	5.649009176218088e-05	4.257903478899042e-05	
1.3	0.012084219443037818	0.01204001561788616	1.113952725360166e-05	1.667906152764495e-05	1.0166346506122831e-11	1.3360008274870444e-05	1.986493638462802e-05	
1.3	0.01200275875714756	0.011959922829179159	1.108368078948288e-05	1.5924515477786804e-05	1.011409589044843e-11	9.790345262125353e-06	2.2064037166158542e-05	
1.4	0.263531159824591	0.2480203236929699	0.007800531590141097	0.006829758554587866	0	0.003954031090840151	0.004952362960610317	
1.4	0.04485122098289839	0.04299011760278242	0.0005573727921122618	0.0007974878825835881	3.757286522229205e-11	0.0008053194475313527	0.0005673817109856156	
1.4	0.01424472955020589	0.014103889261791182	3.2805050290542084e-05	5.867445645395638e-05	1.1942502073718509e-11	6.715400303168802e-05	4.336852935932025e-05	
1.4	0.012103402695059079	0.01205835700523094	1.1375397935137e-05	1.705367505114802e-05	1.0175799657276402e-11	1.565171514182621e-05	1.8221520863670995e-05	
1.4	0.012003645532575952	0.011960809196207199	1.1120226373184402e-05	1.5933840182170738e-05	1.0103875000384793e-11	1.1890558214354184e-05	1.994585260900712e-05	
1.5	0.26122832670924734	0.24598879467772644	0.008289181271462664	0.006769997621947864	0	0.0038295834879071614	0.004441904196922865	
1.5	0.04669812717266025	0.04472529065813682	0.0006365885954784496	0.0008496341489370963	3.911961592181268e-11	0.0008736486010476283	0.0005478055221316232	
1.5	0.014535741024151666	0.01437839198186215	3.845540357544743e-05	6.583954064591175e-05	1.218486347292958e-11	7.835127645693105e-05	4.3883758173038226e-05	
1.5	0.012125028654818158	0.012079001874885024	1.1666712967670818e-05	1.7489996270567486e-05	1.018915868212185e-11	1.7864856843449878e-05	1.67511078063019e-05	
1.5	0.012004723267616264	0.011961880656390188	1.1165417418067434e-05	1.5947104810526603e-05	1.0097767685466853e-11	1.3785548552358896e-05	1.8033599163167653e-05	
1.5999999999999999	0.2589721777194104	0.243994493684717	0.008736890759830558	0.006711342442574823	0	0.0036958102183184127	0.003984414232059086	
1.5999999999999999	0.04848822311589578	0.046408953510567376	0.0007201617315209299	0.0009002344927610354	4.0618855675513476e-11	0.0009361622352021295	0.0005258956104996317	
1.5999999999999999	0.014839193529909383	0.014664597601449529	4.485367783386762e-05	7.337595049029385e-05	1.243795963816319e-11	8.998357028461811e-05	4.4131302168347284e-05	
1.5999999999999999	0.01214917819568376	0.012102026049188287	1.2019510035280284e-05	1.7990632849662752e-05	1.0205784038720871e-11	2.002014142833236e-05	1.5433418454958997e-05	
1.5999999999999999	0.012006015088556872	0.011963158673098878	1.1219129264419771e-05	1.5964897383593316e-05	1.009400060908283e-11	1.5496784323203463e-05	1.630736453220148e-05	
1.7	0.25676181926729646	0.24203654526366453	0.009144120437496435	0.006653766857231744	0	0.003557722819108566	0.0035743570601109195	
1.7	0.05022322507308599	0.04804260265799343	0.0008075809818136435	0.0009493339099689707	4.2072007481484385e-11	0.0009927484030824857	0.0005023854618815679	
1.7	0.015154310347036364	0.014961795770745084	5.2029946412701334e-05	8.126190082215887e-05	1.2701054330188567e-11	0.00010195400712069278	4.4124428106119524e-05	
1.7	0.012175922931193265	0.012127496882081536	1.2440098554068368e-05	1.8557926504222767e-05	1.0225347452000096e-11	2.213513966210812e-05	1.4250384743864102e-05	
1.7	0.012007544616824115	0.01196466520799681	1.1281365700679516e-05	1.5987824680313263e-05	1.0091741273749431e-11	1.704375898828376e-05	1.4749129359992348e-05	
1.7999999999999998	0.2545962395275468	0.24011409720085128	0.009512395084417178	0.006597245407894015	0	0.0034186872006501164	0.0032067797617656817	
1.7999999999999998	0.05190480386418227	0.04962768952775982	0.0008983447183072756	0.0009969760387723533	4.348045942429319e-11	0.0010434143461128895	0.0004778764543215673	
1.7999999999999998	0.015480347668087681	0.015269305423834045	6.000852573792081e-05	8.947649848582973e-05	1.297346669866871e-11	0.00011416905731307078	4.3881002095653514e-05	
1.7999999999999998	0.012205325739241005	0.01215547372679346	1.2934988557457295e-05	1.9193967441026616e-05	1.0247671137015297e-11	2.4224572054052396e-05	1.3185968885694285e-05	
1.7999999999999998	0.012009335877563943	0.011966422634165263	1.1352254011510655e-05	1.6016509477465062e-05	1.0090552641652985e-11	1.8444166686753428e-05	1.3342590121758675e-05	
1.9	0.25247436030490455	0.23822631989984355	0.009843841893914192	0.006541753317470072	0	0.0032809474662866883	0.00287725056457735	
1.9	0.053534584213987164	0.051165621880508515	0.0009919706984108877	0.001043203202071094	4.4845562209378945e-11	0.0010882566388123883	0.0004528580233461963	
1.9	0.015816593418456537	0.015586473682636222	6.88082202961938e-05	9.799970902036508e-05	1.3254560074781985e-11	0.00012653985961036984	4.342184218930063e-05	
1.9	0.012237441262791185	0.012186008382380573	1.3510823693503718e-05	1.9900608148435903e-05	1.0272655714702817e-11	2.630058884903793e-05	1.2225984287035389e-05	
1.9	0.012011413213965665	0.011968453654639404	1.1432039916564029e-05	1.6051587957174398e-05	1.0090187774743204e-11	1.9714061277720265e-05	1.2072998755195718e-05	
2.0	0.25039507162642144	0.2363724057640852	0.010140889892814371	0.006487266470143344	0	0.0031459817015566604	0.0025818035492546558	
2.0	0.055114144610619094	0.05265776516947767	0.0010880017688550349	0.001088056448483257	4.61686268710323e-11	0.0011274382661141114	0.00042772498204687024	
2.0	0.01616236609878462	0.015912674800550974	7.844264110007336e-05	0.00010681232455105501	1.354373493130919e-11	0.00013898311065622555	4.276943162598565e-05	
2.0	0.012272316387844805	0.012219145519992626	1.4174319185266515e-05	2.067947656523812e-05	1.0300244649156011e-11	2.837303845049981e-05	1.1357921541942761e-05	
2.0	0.012013801207062837	0.0119707812260998	1.152108240016976e-05	1.6093707274323357e-05	1.0090500431280199e-11	2.086800085358098e-05	1.0927017321486648e-05	
2.1	0.2483572547322051	0.23455156858698537	0.01040607791339219	0.006433761392309942	0	0.0030147433024755904	0.002316889278908932	
2.1	0.056645017524104786	0.05410544385652754	0.0011860088842255301	0.0011315755920584963	4.745092114139515e-11	0.0011611708437402801	0.00040279237990202674	
2.1	0.016517013653810243	0.01624730914438487	8.892056264772901e-05	0.00011589593284371957	1.3840424184444919e-11	0.00015142162384257837	4.194692707950126e-05	
2.1	0.012309990699439279	0.012254923089700288	1.4932205146256152e-05	2.1531988653321798e-05	1.0330405388673157e-11	3.044972131144918e-05	1.0570782137682398e-05	
2.1	0.012016524600757285	0.011973428487466653	1.1619848441841259e-05	1.6143523276200942e-05	1.0091401785172444e-11	2.1919179199896846e-05	9.892586192825938e-06	
2.1999999999999997	0.2463597972731281	0.23276304295292555	0.010641934565622176	0.006381215234095925	0	0.0028878250326238525	0.0020793307088243606	
2.1999999999999997	0.058128689880366374	0.055509942686234326	0.0012855923815437626	0.001173799250718626	4.8693660173555277e-11	0.0011897007069735733	0.00037830823383319114	
2.1999999999999997	0.016879912370121264	0.016589802213189852	0.00010024629569409692	0.00012523288748025226	1.4144089874686394e-11	0.00016378463493119515	4.097740708070438e-05	
2.1999999999999997	0.012350496916464894	0.012293372708684172	1.579117534750015e-05	2.2459360398766734e-05	1.0363118797361036e-11	3.253662749990321e-05	9.85492163023738e-06	
2.1999999999999997	0.012019608231823398	0.011976418693160308	1.1728907663586988e-05	1.6201698367080077e-05	1.0092837693382724e-11	2.2879545494732578e-05	8.958804439846531e-06	
2.3	0.24440160326086696	0.23100608365142805	0.010850905541268942	0.006329605751435272	0	0.00276557104601782	0.0018662838054600026	
2.3	0.05956660371829134	0.05687250791935557	0.0013863821354795022	0.0012147648834667426	4.989797299799988e-11	0.0012132979538080877	0.00035446442110080204	
2.3	0.01725046580432002	0.016939603692699118	0.00011242006133307573	0.00013480627911522001	1.4454220694324411e-11	0.00017600791453426117	3.9883314923066694e-05	
2.3	0.012393861306093303	0.012334520031569249	1.6757841346707027e-05	2.3462619264964676e-05	1.0398372979817483e-11	3.463815701082919e-05	9.20190336507288e-06	
2.3	0.0120230769646431	0.011979775150799005	1.1848926913471497e-05	1.6268899510700762e-05	1.0094775955087153e-11	2.3759913386272958e-05	8.11582124360117e-06	
2.4	0.2424815994712291	0.22927996510565649	0.011035311815041894	0.006278911288691433	0	0.0026481538170557025	0.001675202366305218	
2.4	0.06096015697918828	0.05819434852694753	0.0014880370066182361	0.0012545088264057217	5.1064711407818086e-11	0.001232247778812594	0.00033140598543010373	
2.4	0.017628103742471403	0.017296186544080758	0.00012543835729104719	0.00014459990777485965	1.47703300547926e-11	0.00018803373443288218	3.8686058076454536e-05	
2.4	0.012440104078600954	0.012378385103633533	1.783869177642081e-05	2.4542615120461762e-05	1.0436159561093639e-11	3.675732253250613e-05	8.604363294120287e-06	
2.4	0.012026955630455654	0.011983521163113438	1.1980664806469027e-05	1.634579636395332e-05	1.0097198781246411e-11	2.4570060456711733e-05	7.354737286656815e-06	
2.5	0.24059873944113158	0.22758398081587855	0.011197327864735122	0.0062291107618033335	0	0.0025356273070147547	0.0015038065879410202	
2.5	0.06231070439244847	0.05947663734640046	0.0015902438544325621	0.00129306632760444	5.219032477484098e-11	0.0012468436080651617	0.0003092390744865687	
2.5	0.01801228119123827	0.01765904612578383	0.0001392943108800931	0.00015459825616109425	1.5091954510622043e-11	0.00019981072466521756	3.740573263679932e-05	
2.5	0.012489239763364437	0.01242498269761626	1.9040056522143212e-05	2.5700030663325528e-05	1.0476471400359671e-11	3.889593483622281e-05	8.05588604260502e-06	
2.5	0.012031268970888074	0.011987679973874728	1.2124966243999808e-05	1.643305953534363e-05	1.010009814139873e-11	2.5318818968622895e-05	6.667515189939161e-06	
2.6	0.2387520058280466	0.22591744281817858	0.011338972781532904	0.0061801836419410165	0	0.0024279638982760915	0.0013500549791160775	
2.6	0.06361955847485452	0.0607205121953124	0.0016927382350864254	0.00133047158085758	0	0.0012573597261028003	0.0002880377030437473	
2.6	0.018402477400902662	0.018027699347275945	0.0001539780669335321	0.00016478646392463446	1.541864929562318e-11	0.00021129359897378383	3.606094682326662e-05	
2.6	0.012541277566780718	0.01247432263480145	2.0368075576345955e-05	2.693539136298696e-05	1.0519301172501067e-11	4.105477119645411e-05	7.5508920841424045e-06	
2.6	0.012036041585562313	0.011992274717629913	1.228275693322725e-05	1.653135896208499e-05	1.0103472777216868e-11	2.601415869385472e-05	6.046898159138704e-06	
2.6999999999999997	0.23694041166129653	0.22427968115836	0.011462109822228507	0.006132109939655241	0	0.0023250799032535066	0.0012121192596040765	
2.6999999999999997	0.06488799089576343	0.06192707695385139	0.0017953060322085936	0.0013667577583428045	0	0.001264043983600949	0.0002678494956332949	
2.6999999999999997	0.01879819492269697	0.01840168385345807	0.0001694775179555202	0.00017515030287241373	1.5749999677975564e-11	0.00022244246270936526	3.46687221848668e-05	
2.6999999999999997	0.0125962217128663	0.012526410091043026	2.1828674546771262e-05	2.8249074939666953e-05	1.0564640491630055e-11	4.3233725267896397e-05	7.084535669244381e-06	
2.6999999999999997	0.012041297883568662	0.011997328373059645	1.2455037935381296e-05	1.6641362399939605e-05	1.010732622173613e-11	2.666326253277214e-05	5.486336089152419e-06	
2.8	0.235163000833142	0.22267004338115773	0.011568450110147033	0.006084870189503009	0	0.002226854261082913	0.001088361924303354	
2.8	0.06611723316826228	0.06309740263795274	0.0018976826637572587	0.0014019570422613994	0	0.0012672137978472365	0.0002487005324054186	
2.8	0.019198958698626516	0.018780557238939875	0.00018577816936241618	0.00018567615307573635	1.608560118681876e-11	0.00023322292777345618	3.324445468447527e-05	
2.8	0.012654071767287068	0.012581245888356463	2.3427544912645474e-05	2.96413204007235e-05	1.0612479379830153e-11	4.543194087789498e-05	6.652613002208279e-06	
2.8	0.01204706203861367	0.012002863719769817	1.2642880288619154e-05	1.6763734020191087e-05	1.0111665447073112e-11	2.727259554188412e-05	4.979918449188798e-06	
2.9	0.2334188480493454	0.22108789403423654	0.011659559450306315	0.006038445435136672	0	0.0021331417417675413	0.0009773161872970058	
2.9	0.06730847740658791	0.064232528398158	0.001999623467361387	0.0014361006554671992	0	0.0012671817230350865	0.00023059948518195026	
2.9	0.019604315176255094	0.019163896290895273	0.00020286307496212194	0.00019635097984715166	1.6425071171162157e-11	0.00024360611367144698	3.180192157865912e-05	
2.9	0.012714822945474354	0.012638826772690194	2.5170122420808843e-05	3.111223665248269e-05	1.0662805958439424e-11	4.764793699054294e-05	6.25148006212121e-06	
2.9	0.012053357947651139	0.012008903298347053	1.2847419689868967e-05	1.6899133108351563e-05	1.0116499917096727e-11	2.7847967984316484e-05	4.522313336420972e-06	
3.0	0.2317070584273353	0.21953261418675066	0.01173686711675811	0.0059928172148424165	0	0.002043782054301074	0.0008776680512636233	
3.0	0.06846287740151509	0.06533346250188803	0.0021009068455376694	0.001469218891110503	0	0.0012642489032386984	0.00021354109282710926	
3.0	0.020013831452661487	0.019551296259406954	0.00022071311978703214	0.00020716231155475624	1.676804479780479e-11	0.000253568269142875	3.035332250598346e-05	
3.0	0.012778466405459082	0.01269914567845959	2.7061567926297266e-05	3.266181070538414e-05	1.0715606287557239e-11	4.987972024343932e-05	5.877979407295181e-06	
3.0	0.012060209192815485	0.012015469373508095	1.3069851218102952e-05	1.704821285947025e-05	1.0121840908164207e-11	2.8394592962389818e-05	4.10871214381123e-06	
3.0999999999999996	0.23002676686324072	0.21800360096204924	0.0118016753698676	0.00594796754751065	0	0.0019586063279902095	0.0007882402750143113	
3.0999999999999996	0.06958154971291106	0.06640118328538845	0.002201333384437206	0.0015013411413426637	0	0.0012587031016061782	0.00019750908362266563	
3.0999999999999996	0.020427094448354333	0.019942370154391226	0.00023930729314292472	0.00021809821824388166	1.711417425134292e-11	0.0002630903808315837	2.8909345300819988e-05	
3.0999999999999996	0.01284498952607341	0.012762191980397025	2.9106751620453822e-05	3.42899154895615e-05	1.0770864304325463e-11	5.21248848467027e-05	5.529375272767762e-06	
3.0999999999999996	0.012067639006490055	0.012022583900185102	1.3311424113944258e-05	1.7211619265114816e-05	1.012770101165987e-11	2.89171391083577e-05	3.734779339058755e-06	
3.1999999999999997	0.2283771372490384	0.21650026708422238	0.01185516914445927	0.005903878919028711	0	0.0018774417285767405	0.0007079780365270774	
3.1999999999999997	0.07066557476936182	0.06743664007546357	0.002300724863640166	0.0015324959251072614	0	0.001250817308806421	0.00018247862509893507	
3.1999999999999997	0.020843710110599958	0.020336748068150147	0.0002586229477870442	0.0002291472910372187	1.746312798413394e-11	0.00027215778054362683	2.747924899989222e-05	
3.1999999999999997	0.012914376171151628	0.012827951733265158	3.131024041325663e-05	3.599631729732376e-05	1.082856182696237e-11	5.438070081434382e-05	5.203296264485891e-06	
3.1999999999999997	0.012075670239335787	0.012030268492391857	1.3573436632409604e-05	1.7389990087320498e-05	1.0134093762535699e-11	2.9419778762175566e-05	3.3966068974383393e-06	
3.3	0.22675736159781365	0.215022040438108	0.011898425683284468	0.005860534269080354	0	0.0018001146154035532	0.0006359361107120872	
3.3	0.07171599808982215	0.0684407540706644	0.002398964108081032	0.001562710915035482	6.007692745904586e-11	0.0012408079114001145	0.00016841838091456368	
3.3	0.021263302645944157	0.020734076522599832	0.000278636171172416	0.00024029862228550232	1.7814593958193727e-11	0.0002807596310797259	2.6070958083904617e-05	
3.3	0.012986606940338671	0.012896407899942171	3.367628853061308e-05	3.778068286830139e-05	1.0888678602468356e-11	5.664419119110296e-05	4.897684965169203e-06	
3.3	0.012084325331125762	0.012038544394729896	1.385723098491438e-05	1.7583953915009023e-05	1.0141033356935853e-11	2.9906232025262713e-05	3.090672972374731e-06	
3.4	0.2251666591300346	0.21356836364222728	0.011932424123875376	0.005817916978339846	0	0.0017264523928681385	0.0005712674006102997	
3.4	0.07273383188023026	0.06941441921035323	0.0024959720878011175	0.0015920129635377505	6.093103943271246e-11	0.0012288559559428098	0.00015529220594110907	
3.4	0.021685513785535616	0.021134017840211124	0.00029932252375075715	0.00025154178644184934	1.816826338174949e-11	0.00028888804032056964	2.469116329345777e-05	
3.4	0.013061659407125965	0.01296754056837605	3.620883445404133e-05	3.964258613245726e-05	1.0951192383648232e-11	5.891219584620586e-05	4.610753791161789e-06	
3.4	0.012093626284235534	0.012047432456388037	1.4164188401794932e-05	1.779412929857774e-05	1.0148534433977722e-11	3.0379807027633433e-05	2.8138044245677683e-06	
3.5	0.22360427533740726	0.21213869363468602	0.011958053713446002	0.005776010856049724	0	0.0016562855254311523	0.0005132126777042703	
3.5	0.07372005580498492	0.07035850302984052	0.002591640495664456	0.0016204281279947122	6.175798792657285e-11	0.001215173224355538	0.0001430605366177082	
3.5	0.022110002079585803	0.021536249538144384	0.00032065689601556524	0.0002628668216338272	1.8523853229162345e-11	0.00029653805547780095	2.3345425020406223e-05	
3.5	0.013139508344725364	0.013041327157887075	3.891150132198288e-05	4.158151462549778e-05	1.101607902435278e-11	6.118142538018531e-05	4.34094646999967e-06	
3.5	0.012103594639641191	0.012056953107507895	1.4495724362610978e-05	1.8021123958551925e-05	1.0156611904546606e-11	3.084343669683766e-05	2.563142863870366e-06	
3.5999999999999996	0.2220694810260405	0.21073250127132787	0.01197612165224278	0.005734800127967806	0	0.0015894488442639962	0.000461091403086622	
