# t 	[A] 	[B] 	[P] 	[Q] 	[X] 	[Y] 	[Z] 	
3.5	0.05990114217110212	0.05907349601435825	0.00039283840367610926	0.00036569067383187897	5.0197077453968997e-11	0.0004963521247724792	3.7663317247064876e-05	
3.5999999999999996	0.05989717547809315	0.05907349364195042	0.00040077416185878604	0.000365690673842721	5.019401770312372e-11	0.0004920006215606935	3.408143445709439e-05	
3.6999999999999997	0.05989324507382139	0.05907349127000412	0.0004086373424230608	0.000365690673853563	5.0191009791854654e-11	0.00048738083458371153	3.084041290725051e-05	
3.8	0.05988935295545684	0.059073488898290186	0.0004164239510308637	0.00036569067386440504	5.018805416289746e-11	0.0004825291954308542	2.790781534874838e-05	
3.9	0.05988550084223038	0.05907348652657625	0.00042413054922405165	0.00036569067387524706	5.0185151183599673e-11	0.0004774784929976863	2.5254291346640097e-05	
4.0	0.059881690203337216	0.05907348415486231	0.00043175419861427505	0.0003656906738860891	5.018230114721499e-11	0.0004722582230454907	2.28532835304901e-05	
4.1	0.05987792228316149	0.05907348178314838	0.0004392924104363186	0.0003656906738969311	5.017950427567014e-11	0.00046689490444327785	2.06807617990173e-05	
4.2	0.05987419812407326	0.059073479411833524	0.00044674309995329113	0.0003656906739077731	5.0176760723304414e-11	0.0004614123652641315	1.8714982818518756e-05	
4.3	0.05987051858703001	0.05907347704081348	0.00045410454525104434	0.00036569067391861514	5.017407058121523e-11	0.00045583200160567277	1.6936272408056075e-05	
4.3999999999999995	0.05986688437019672	0.05907347466979343	0.00046137535000295016	0.00036569067392945717	5.01714338819465e-11	0.00045017301173126266	1.5326828633439367e-05	
4.5	0.059863296025766004	0.05907347229877338	0.0004685544098261232	0.0003656906739402992	5.016885060431704e-11	0.0004444526078816601	1.3870543639307056e-05	
4.6	0.059859753975156305	0.059073469927753336	0.0004756408818864609	0.0003656906739511412	5.016632067825298e-11	0.000438686207883035	1.2552842436129622e-05	
4.7	0.05985625852273985	0.05907346755673329	0.0004826341574420016	0.00036569067396198323	5.016384398952247e-11	0.0004328876084750928	1.1360537028668171e-05	
4.8	0.05985280986824191	0.059073465186355194	0.0004895338370443116	0.00036569067397282525	5.0161420384304756e-11	0.000427069142099753	1.0281694425953054e-05	
4.8999999999999995	0.05984940811793869	0.059073462816029036	0.0004963397081437474	0.0003656906739836673	5.015904967354626e-11	0.00042124181872535855	9.305517211777382e-06	
5.0	0.0598460532947671	0.05907346044570288	0.000503051724868988	0.0003656906739945093	5.015673163707737e-11	0.00041541545413144944	8.422235480418618e-06	
5.1	0.059842745347451924	0.05907345807537672	0.000509669989773025	0.0003656906740053513	5.015446602747203e-11	0.0004095987859433674	7.623009056039694e-06	
5.2	0.05983948415874359	0.059073455705050563	0.0005161947373574483	0.00036569067401619334	5.015225257364453e-11	0.0004037995785834753	6.899839017149183e-06	
5.3	0.05983626955285174	0.059073453334724406	0.0005226263192051987	0.00036569067402703536	5.01500909841841e-11	0.00039802471819442794	6.245487640627644e-06	
5.3999999999999995	0.05983310130215295	0.0590734509647325	0.0005289651905675843	0.0003656906740378774	5.014798095043376e-11	0.0003922802984897116	5.653405964088453e-06	
5.5	0.059829979133235754	0.059073448595100234	0.0005352118982666057	0.0003656906740487194	5.0145922149316435e-11	0.0003865716983957081	5.1176682415971765e-06	
5.6	0.05982690273236002	0.059073446225467965	0.0005413670697865079	0.0003656906740595614	5.014391424593172e-11	0.00038090365226698585	4.632912636756225e-06	
5.7	0.059823871750369816	0.0590734438558357	0.0005474314034406345	0.00036569067407040345	5.014195689592176e-11	0.00037528031338257084	4.19428755959043e-06	
5.8	0.05982088580712636	0.05907344148620343	0.0005534056595106043	0.00036569067408124547	5.014004974763048e-11	0.000369705311363189	3.7974031101573918e-06	
5.8999999999999995	0.05981794449549663	0.05907343911657116	0.0005592906522643857	0.0003656906740920875	5.0138192444062054e-11	0.0003641818040887592	3.438287142910471e-06	
6.0	0.059815047384947584	0.05907343674693889	0.0005650872427692679	0.0003656906741029295	5.013638462465846e-11	0.0003587125246401284	3.1133455120925746e-06	
6.1	0.059812194024782404	0.059073434377306624	0.0005707963324229385	0.00036569067411377154	5.013462592690836e-11	0.00035329982373929553	2.819326100283356e-06	
6.199999999999999	0.05980938394704691	0.05907343200824698	0.0005764188571342168	0.00036569067412461356	5.013291598779522e-11	0.00034794570811719114	2.5532862700837315e-06	
6.3	0.0598066166691494	0.0590734296393086	0.0005819557820905081	0.0003656906741354556	5.013125444510583e-11	0.0003426518751970208	2.312563413184044e-06	
6.3999999999999995	0.05980389169620837	0.059073427270370224	0.000587408097055786	0.0003656906741462976	5.0129640938602705e-11	0.00033741974444462643	2.094748302060541e-06	
6.5	0.05980120852316522	0.059073424901431845	0.0005927768121479286	0.0003656906741571396	5.0128075111078536e-11	0.0003322504857034709	1.8976609775939256e-06	
6.6	0.05979856663668202	0.059073422532493466	0.0005980629540493558	0.00036569067416798164	5.012655660930156e-11	0.00032714504480189525	1.7193289312859744e-06	
6.699999999999999	0.05979596551683414	0.05907342016355509	0.000603267562608919	0.00036569067417882367	5.0125085084852697e-11	0.0003221041666927193	1.5579673637135025e-06	
6.8	0.05979340463863769	0.05907341779461671	0.0006083916877973159	0.0003656906741896657	5.012366019488089e-11	0.00031712841636066753	1.4119613216398804e-06	
6.8999999999999995	0.05979088347341027	0.05907341542567833	0.0006134363869820842	0.0003656906742005077	5.0122281602769726e-11	0.00031221819771044563	1.2798495350061156e-06	
7.0	0.05978840148998833	0.05907341305673995	0.0006184027224909482	0.00036569067421134973	5.0120948978729576e-11	0.0003073737706283186	1.1603097920360293e-06	
7.1	0.05978595815581773	0.05907341068780157	0.0006232917594355884	0.00036569067422219175	5.011966200032488e-11	0.0003025952663913995	1.052145706085192e-06	
7.199999999999999	0.05978355293792183	0.0590734083195563	0.0006281045637707785	0.0003656906742330338	5.011842035293657e-11	0.00029788270158243	9.542747417910166e-07	
7.3	0.05978118530376675	0.05907340595131181	0.0006328422005657052	0.0003656906742438758	5.0117223730169694e-11	0.0002932359906528286	8.657173806861371e-07	
7.3999999999999995	0.05977885472203086	0.05907340358306732	0.0006375057324669593	0.0003656906742547178	5.011607183421506e-11	0.00028865495726304054	7.855873178403713e-07	
7.5	0.05977656066328513	0.05907340121482283	0.000642096218334537	0.00036569067426555984	5.011496437616158e-11	0.00028413934451707165	7.130825914159897e-07	
7.6	0.05977430260059806	0.05907339884657834	0.0006466147120336082	0.00036569067427640186	5.011390107627162e-11	0.0002796888241968314	6.474775563578407e-07	
7.699999999999999	0.05977208001006909	0.05907339647833385	0.0006510622613673412	0.0003656906742872439	5.0112881664219464e-11	0.00027530300509204383	5.881156218883326e-07	
7.8	0.059769892371299156	0.05907339411008936	0.0006554399071362566	0.0003656906742980859	5.011190587929846e-11	0.0002709814405121144	5.344026801212619e-07	
7.8999999999999995	0.05976773916780272	0.05907339174184487	0.0006597486823121915	0.0003656906743089279	5.011097347059867e-11	0.0002667236350583184	4.858011600262821e-07	
8.0	0.059765619887371245	0.059073389373600384	0.00066398961131513	0.00036569067431976995	5.011008419716166e-11	0.00026252905072705884	4.418246472335087e-07	
8.1	0.05976353402238665	0.059073387005355894	0.0006681637093830323	0.00036569067433061197	5.010923782811006e-11	0.0002583971124083463	4.020330158318145e-07	
8.2	0.05976148107009523	0.059073384637111405	0.0006722719820251071	0.000365690674341454	5.010843414275907e-11	0.0002543272128374039	3.6602802343792554e-07	
8.299999999999999	0.05975946053284406	0.059073382268866916	0.0006763154245503358	0.000365690674352296	5.0107672930710754e-11	0.0002503187170518179	3.3344932545032035e-07	
8.4	0.05975747191828096	0.059073379900622426	0.0006802950216637831	0.00036569067436313803	5.010695399193084e-11	0.0002463709664017957	3.0397086859725115e-07	
8.5	0.059755514739528094	0.05907337753237794	0.0006842117471236668	0.00036569067437398006	5.0106277136815426e-11	0.00024248328215631886	2.772976276841481e-07	
8.6	0.05975358851532486	0.05907337516413345	0.0006880665634530841	0.0003656906743848221	5.0105642186243386e-11	0.00023865496874411345	2.5316265288076276e-07	
8.7	0.05975169277014784	0.05907337279588896	0.0006918604217008791	0.0003656906743956641	5.010504897161988e-11	0.0002348853166644872	2.3132439799621421e-07	
8.799999999999999	0.059749827034308096	0.05907337042829108	0.000695594261246626	0.0003656906744065061	5.010449733491146e-11	0.0002311736050998718	2.1156430300241652e-07	
8.9	0.0597479908440295	0.05907336806074048	0.0006992690096450283	0.00036569067441734814	5.010398712867168e-11	0.00022751910425883797	1.936846066108778e-07	
9.0	0.05974618374150838	0.05907336569318988	0.0007028855825057695	0.00036569067442819017	5.010351821606343e-11	0.00022392107747545143	1.7750636701048268e-07	
9.1	0.059744405274957335	0.05907336332563928	0.0007064448834050156	0.0003656906744390322	5.010309047087375e-11	0.00022037878308869214	1.628676709570683e-07	
9.2	0.059742654998634424	0.05907336095808868	0.0007099478038254343	0.0003656906744498742	5.0102703777524246e-11	0.00021689147612303383	1.4962201329073012e-07	
9.299999999999999	0.05974093247286649	0.05907335859053808	0.0007133952231212425	0.00036569067446071623	5.010235803108381e-11	0.0002134584097895572	1.3763683066253154e-07	
9.4	0.05973923726404621	0.05907335622298748	0.0007167880085059518	0.00036569067447155825	5.010205313726595e-11	0.00021007883682494708	1.2679217479560183e-07	
9.5	0.0597375689446342	0.05907335385543688	0.0007201270150602833	0.0003656906744824003	5.0101789012436705e-11	0.00020675201068410143	1.1697951200224657e-07	
9.6	0.059735927093145035	0.05907335148788628	0.0007234130857578463	0.0003656906744932423	5.0101565583614954e-11	0.00020347718660067526	1.0810063694210212e-07	
9.7	0.05973431129412468	0.05907334912033568	0.0007266470515067182	0.0003656906745040843	5.010138278847128e-11	0.00020025362252836846	1.0006668974996627e-07	
9.799999999999999	0.05973272113812624	0.05907334675278508	0.0007298297312051168	0.00036569067451492634	5.010124057533066e-11	0.00019708057997462646	9.279726669630044e-08	
9.9	0.05973115622167218	0.05907334438523448	0.0007329619318094192	0.00036569067452576836	5.010113890316904e-11	0.00019395732473731148	8.621961547962903e-08	
10.0	0.05972961614721659	0.05907334201768388	0.0007360444484131083	0.0003656906745366104	5.0101077741614673e-11	0.00019088312755382716	8.026790709701326e-08	
10.1	0.05972810052310034	0.05907333965013328	0.0007390780643354417	0.0003656906745474524	5.010105707094823e-11	0.00018785726467138714	7.488257700526122e-08	
10.2	0.05972660896350348	0.05907333728258268	0.0007420635512183747	0.0003656906745582944	5.010107688210499e-11	0.00018487901834615	7.000972897895422e-08	
10.299999999999999	0.05972514108839281	0.05907333491503208	0.0007450016691309614	0.00036569067456913645	5.010113717667718e-11	0.00018194767727829195	6.560059569891999e-08	
10.4	0.059723696523466895	0.05907333254748148	0.0007478931666800712	0.00036569067457997847	5.010123796691835e-11	0.00017906253698939115	6.161105067250834e-08	
10.5	0.05972227490009408	0.05907333017993088	0.0007507387811264533	0.0003656906745908205	5.01013792757457e-11	0.00017622290014789236	5.800116660084304e-08	
10.6	0.05972087585525847	0.05907332781238028	0.0007535392385057004	0.0003656906746016625	5.0101561136752946e-11	0.0001734280768478095	5.4734815772974776e-08	
10.7	0.05971949903149356	0.05907332544482968	0.0007562952537531662	0.00036569067461250453	5.010178359421638e-11	0.00017067738484543207	5.177930848759814e-08	
10.799999999999999	0.05971814407681862	0.05907332307727908	0.0007590075308321056	0.00036569067462334656	5.010204670310689e-11	0.00016797014975827873	4.9105065883504604e-08	
10.9	0.05971681064467335	0.05907332070972848	0.0007616767628647462	0.0003656906746341886	5.010235052910384e-11	0.00016530570523010145	4.6685323904342566e-08	
11.0	0.0597154983938516	0.05907331834217788	0.0007643036322655618	0.0003656906746450306	5.010269514861158e-11	0.00016268339306545497	4.449586543487547e-08	
11.1	0.05971420698843294	0.05907331597462728	0.000766888810876421	0.0003656906746558726	5.0103080648777323e-11	0.00016010256333696314	4.251477792785916e-08	
11.2	0.05971293609771605	0.05907331360707668	0.00076943296010308	0.00036569067466671464	5.010350712751379e-11	0.0001575625744680951	4.0722234095778456e-08	
11.299999999999999	0.059711685396148406	0.05907331123952608	0.0007719367310527094	0.00036569067467755666	5.010397469352173e-11	0.00015506279329407057	3.910029347253861e-08	
11.4	0.05971045456325711	0.05907330887197548	0.0007744007646722301	0.0003656906746883987	5.010448346631655e-11	0.0001526025951031264	3.763272285906629e-08	
11.5	0.059709243283580606	0.05907330650442488	0.0007768256918869201	0.0003656906746992407	5.0105033576258505e-11	0.00015018136366033087	3.630483385578436e-08	
11.6	0.059708051246598975	0.05907330413622006	0.0007792121337392686	0.00036569067471008273	5.0105625164583664e-11	0.00014779849121573707	3.510333585590498e-08	
11.7	0.05970687814666348	0.059073301767975574	0.0007815607015277788	0.00036569067472092475	5.0106258383441363e-11	0.0001454533784986667	3.4016203028298716e-08	
11.799999999999999	0.05970572368292933	0.059073299399731084	0.0007838719969453913	0.0003656906747317668	5.010693339593094e-11	0.00014314543469958954	3.303255395862882e-08	
11.899999999999999	0.059704587559284095	0.059073297031486595	0.0007861466122173789	0.0003656906747426088	5.010765037614147e-11	0.00014087407744104287	3.21425427441213e-08	
12.0	0.059703469484281596	0.059073294663242105	0.0007883851302389173	0.0003656906747534508	5.010840950919832e-11	0.0001386387327388224	3.133726045205348e-08	
12.1	0.059702369171071884	0.059073292294997616	0.000790588124711467	0.00036569067476429284	5.010921099130875e-11	0.0001364388349545619	3.0608645955731536e-08	
12.2	0.05970128633733532	0.05907328992675313	0.0007927561602785595	0.00036569067477513486	5.011005502981395e-11	0.0001342738267407376	2.994940525553016e-08	
12.299999999999999	0.05970022070521057	0.05907328755850864	0.0007948897926604468	0.0003656906747859769	5.011094184323866e-11	0.00013214315897901424	2.9352938477571693e-08	
12.399999999999999	0.05969917200123457	0.05907328519026415	0.000796989568787583	0.0003656906747968189	5.011187166135344e-11	0.0001300462907127462	2.8813273819399515e-08	
12.5	0.05969813995627174	0.05907328282201966	0.0007990560269330406	0.0003656906748076609	5.011284472523071e-11	0.0001279826890744229	2.832500778156075e-08	
12.6	0.05969712430544994	0.05907328045377517	0.0008010896968435016	0.00036569067481850295	5.011386128730914e-11	0.00012595182920864675	2.7883251086905517e-08	
12.7	0.059696124788094905	0.05907327808553068	0.0008030910998691017	0.00036569067482934497	5.0114921611459475e-11	0.00012395319419136836	2.7483579746358814e-08	
12.799999999999999	0.059695141147667136	0.05907327571728619	0.0008050607490916954	0.000365690674840187	5.0116025973055086e-11	0.0001219862749457789	2.7121990781394974e-08	
12.899999999999999	0.05969417313169739	0.0590732733490417	0.0008069991494517869	0.000365690674851029	5.011717465904412e-11	0.000120050570155489	2.6794862160093454e-08	
13.0	0.059693220491723875	0.05907327098079721	0.0008089067978739615	0.00036569067486187103	5.011836796802579e-11	0.00011814558617533427	2.6498916545774603e-08	
13.1	0.05969228298323159	0.05907326861255272	0.0008107841833908639	0.00036569067487271306	5.0119606210331185e-11	0.00011627083694025383	2.6231188495426175e-08	
13.2	0.05969136036559019	0.059073266243710516	0.0008126317872655187	0.0003656906748835551	5.01208897081043e-11	0.00011442584387258165	2.5988994779598232e-08	
13.299999999999999	0.0596904524019937	0.05907326387477214	0.0008144500831122063	0.0003656906748943971	5.0122218795392435e-11	0.00011261013578804588	2.576990752675754e-08	
13.399999999999999	0.05968955885940047	0.05907326150583376	0.0008162395370157541	0.0003656906749052391	5.012359381823262e-11	0.00011082324880080576	2.557172992331837e-08	
13.5	0.05968867950847518	0.05907325913689538	0.0008180006076491693	0.00036569067491608114	5.012501513474651e-11	0.00010906472622776343	2.5392474226083588e-08	
13.6	0.05968781412352921	0.059073256767957	0.0008197337463898202	0.00036569067492692316	5.012648311523628e-11	0.00010733411849234153	2.523034186710694e-08	
13.7	0.059686962482468096	0.05907325439901862	0.0008214393974338572	0.0003656906749377652	5.0127998142289134e-11	0.0001056309830279956	2.508370545182317e-08	
13.799999999999999	0.05968612436672761	0.059073252030080244	0.0008231179979091115	0.0003656906749486072	5.012956061087523e-11	0.00010395488418159529	2.4951092470300187e-08	
13.899999999999999	0.05968529956122334	0.059073249661141865	0.0008247699779865142	0.00036569067495944923	5.013117092845985e-11	0.00010230539311684832	2.4831170558566987e-08	
14.0	0.05968448785429487	0.059073247292203486	0.0008263957609897131	0.00036569067497029125	5.013282951511395e-11	0.00010068208771792125	2.4722734162520764e-08	
14.1	0.059683689037650624	0.05907324492324393	0.000827995763503272	0.0003656906749811333	5.0134536803628344e-11	9.908455249337818e-05	2.462469247093561e-08	
14.2	0.05968290290631612	0.05907324255361166	0.0008295703954791733	0.0003656906749919753	5.01362932396322e-11	9.75123784805346e-05	2.4536058496789437e-08	
14.299999999999999	0.059682129258580546	0.05907324018397939	0.000831120060341808	0.0003656906750028173	5.013809928171985e-11	9.59651631503624e-05	2.4455939197679627e-08	
14.399999999999999	0.0596813678959447	0.059073237814347125	0.0008326451550914308	0.00036569067501365934	5.013995540157174e-11	9.444251031300664e-05	2.438352653639626e-08	
14.5	0.05968061862307042	0.05907323544471486	0.0008341460704060059	0.00036569067502450136	5.0141862084086744e-11	9.294403002398674e-05	2.431808939218891e-08	
14.6	0.05967988124773151	0.05907323307508259	0.0008356231907415841	0.0003656906750353434	5.014381982751703e-11	9.146933849118734e-05	2.425896624178935e-08	
14.7	0.059679155580762935	0.05907323070545032	0.0008370768944310992	0.0003656906750461854	5.014582914360492e-11	9.001805798264312e-05	2.420555853693759e-08	
14.799999999999999	0.05967844143601128	0.05907322833581805	0.0008385075537817335	0.0003656906750570274	5.0147890557724156e-11	8.858981673522721e-05	2.415732471212332e-08	
14.899999999999999	0.0596777386302897	0.0590732259659179	0.0008399155351706059	0.00036569067506786945	5.015000460902743e-11	8.718424886423399e-05	2.411377476257301e-08	
15.0	0.05967704698332862	0.059073223595591744	0.0008413011991393195	0.00036569067507871147	5.0152171850595707e-11	8.580099427393747e-05	2.4074465338201066e-08	
15.1	0.059676366317729955	0.059073221225265586	0.000842664900486736	0.0003656906750895535	5.015439284959434e-11	8.443969856913586e-05	2.4038995304490027e-08	
15.2	0.059675696458920825	0.05907321885493943	0.0008440069883604841	0.0003656906751003955	5.0156668187427954e-11	8.310001296770838e-05	2.4007001725774296e-08	
15.299999999999999	0.05967503723511007	0.05907321648461327	0.0008453278063469484	0.00036569067511123753	5.015899845990545e-11	8.178159421421509e-05	2.3978156230774045e-08	
15.399999999999999	0.05967438847724143	0.05907321411428711	0.000846627692559939	0.00036569067512207956	5.016138427740472e-11	8.048410449455188e-05	2.395216172401212e-08	
15.5	0.05967375001895253	0.059073211743960956	0.0008479069797279018	0.0003656906751329216	5.0163826265045835e-11	7.920721135168803e-05	2.3928749410181086e-08	
15.6	0.05967312169652992	0.05907320937295541	0.0008491659952798567	0.0003656906751437636	5.0166325062862674e-11	7.79505876024817e-05	2.390767610168368e-08	
15.7	0.05967250334886855	0.059073207001935364	0.000850405061429853	0.0003656906751546056	5.016888132599077e-11	7.671391125558768e-05	2.3888721782419802e-08	
15.799999999999999	0.05967189481742749	0.05907320463091532	0.0008516244952602084	0.00036569067516544764	5.017149572484309e-11	7.549686543046966e-05	2.387168740342457e-08	
15.899999999999999	0.05967129594619232	0.05907320225989527	0.0008528246088033913	0.00036569067517628966	5.0174168945303906e-11	7.429913827751795e-05	2.3856392888258234e-08	
16.0	0.059670706581633134	0.05907319988887522	0.000854005709122555	0.0003656906751871317	5.01769016889209e-11	7.312042289925895e-05	2.384267532823223e-08	
16.099999999999998	0.059670126572663997	0.05907319751757806	0.0008551680983909459	0.0003656906751979737	5.0179694673101867e-11	7.196041727267917e-05	2.383038734938477e-08	
16.2	0.059669555770606605	0.05907319514586412	0.000856312073969846	0.00036569067520881573	5.018254863132138e-11	7.081882417264876e-05	2.3819395634860432e-08	
16.3	0.05966899402914917	0.059073192774150185	0.0008574379284854775	0.00036569067521965775	5.0185464313328e-11	6.969535109645959e-05	2.3809579587957254e-08	
16.4	0.05966844120430944	0.05907319040243625	0.0008585459499045532	0.00036569067523049977	5.0188442485354366e-11	6.858971018941199e-05	2.380083012237289e-08	
16.5	0.05966789715439859	0.05907318803072231	0.0008596364216086927	0.0003656906752413418	5.0191483930337415e-11	6.750161817154023e-05	2.3793048567581765e-08	
16.599999999999998	0.05966736173998248	0.05907318565871417	0.0008607096224675876	0.0003656906752521838	5.0194589448138386e-11	6.643079626538967e-05	2.3786145678400915e-08	
16.7	0.05966683482384817	0.05907318328630634	0.0008617658269110998	0.00036569067526302584	5.0197759855774615e-11	6.537697012487889e-05	2.378004073879643e-08	
16.8	0.05966631627096682	0.059073180913898515	0.0008628053050000979	0.00036569067527386786	5.020099598765287e-11	6.433986976521167e-05	2.377466075104135e-08	
16.9	0.05966580594845858	0.05907317854149069	0.0008638283224962464	0.0003656906752847099	5.020429869580427e-11	6.33192294938535e-05	2.3769939701994944e-08	
17.0	0.059665303725560094	0.059073176169082864	0.0008648351409306725	0.0003656906752955519	5.0207668850131286e-11	6.23147878425595e-05	2.3765817899224736e-08	
17.099999999999998	0.05966480947358913	0.05907317379603978	0.0008658260176714594	0.0003656906753063939	5.0211107338653345e-11	6.132628750041009e-05	2.3762241370311137e-08	
17.2	0.05966432306591105	0.05907317142293807	0.0008668012059901508	0.00036569067531723595	5.021461506776902e-11	6.035347524790505e-05	2.375916131934304e-08	
17.3	0.05966384437790766	0.05907316904983635	0.0008677609551271703	0.00036569067532807797	5.021819296251138e-11	5.939610189203512e-05	2.3756533635158156e-08	
17.4	0.05966337328694329	0.05907316667673464	0.000868705510356165	0.00036569067533892	5.0221841966814663e-11	5.84539222023739e-05	2.3754318446361393e-08	
17.5	0.05966290967233485	0.059073164303090474	0.0008696351130472981	0.000365690675349762	5.022556304378615e-11	5.75266948481505e-05	2.3752479718703575e-08	
17.599999999999998	0.05966245341531951	0.05907316192929487	0.0008705500007296477	0.00036569067536060403	5.0229357175989934e-11	5.6614182336298685e-05	2.3750984890796162e-08	
17.7	0.05966200439902451	0.059073159555499265	0.000871450407152445	0.00036569067537144606	5.023322536572679e-11	5.5716150950469355e-05	2.3749804544532638e-08	
17.8	0.05966156250843647	0.05907315718170366	0.0008723365623454767	0.0003656906753822881	5.0237168635324787e-11	5.483237069099098e-05	2.3748912106845766e-08	
17.9	0.05966112763037155	0.05907315480724376	0.0008732086926783736	0.0003656906753931301	5.02411880274337e-11	5.3962615215773015e-05	2.374828357985665e-08	
